scenarios,1
seeds per scenario,20
notes,wifin_alg_simple. 6-100-2
arg_list[0],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 1, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
arg_list[9],"{'channelWidthA': 80, 'mcsA': 5, 'channelWidthC': 40, 'simulationTime': 15, 'channelNumberB': 100, 'txPowerA': 20, 'channelWidthB': 20, 'txPowerC': 20, 'txPowerB': 3, 'constantMcs': 1, 'band': 'AX_5', 'seed': 10, 'csvFileName': './scratch/testfile_2020-05-23_14:08:44.csv', 'channelNumberA': 42, 'giA': 800, 'channelNumberC': 159, 'phyModel': 'spectrum', 'giC': 800, 'mcsC': 5, 'mcsB': 1, 'giB': 1600}"
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,2
159,40,800,6,20
47,1.95951,6.55995,47,36,7.35117
45,15.3612,7.97248,45,43,11.9003
41,3.05518,1.6833,41,36,8.03934
33,2.06634,7.03751,33,30,10.4284
44,2.42336,6.61401,44,40,10.0181
50,7.0605,9.92778,50,46,5.0027
45,13.0638,6.78835,45,43,8.53694
30,16.0594,9.87675,30,28,17.134
33,11.6587,3.51411,33,31,11.4936
46,16.8658,9.5778,46,42,6.7414
40,2.4131,0.627814,40,36,12.9436
36,10.9158,4.73531,36,36,7.42951
34,19.5228,7.32129,34,30,12.9278
49,2.68396,5.04482,49,46,5.9908
49,14.9388,4.34596,49,45,7.58263
45,15.4583,0.930994,45,42,10.7694
40,17.4958,4.85483,40,37,13.705
35,14.4778,8.35847,35,27,15.0989
46,8.60746,7.81992,46,44,5.92722
44,9.5898,3.61218,44,41,5.9163
47,8.9021,8.40344,47,36,9.07335
35,6.7524,1.60327,35,27,12.1905
37,17.0116,6.5777,37,34,11.7355
47,12.209,6.97511,47,36,7.99879
48,6.09435,8.17947,48,45,8.44485
45,0.601707,1.90709,45,41,10.0722
39,5.86318,1.55535,39,37,9.12947
48,17.31,6.97873,48,43,9.02854
30,7.76194,1.91651,30,28,16.382
34,18.4977,3.94905,34,29,11.2912
39,7.36627,1.88187,39,36,10.6836
35,17.3314,9.84247,35,26,17.0318
36,15.9733,4.65764,36,36,10.9384
49,1.64079,5.77454,49,46,6.47946
34,8.75722,8.14347,34,31,10.6045
39,14.3834,4.04818,39,36,9.42772
49,15.4834,8.94158,49,0,-nan
35,14.1889,2.44706,35,27,14.0399
37,9.92836,5.47167,37,36,9.27387
30,3.82164,4.10881,30,29,15.304
30,10.3003,6.15036,30,29,14.3905
41,7.77134,7.39478,41,36,6.75648
36,18.5314,1.73103,36,36,12.247
39,15.6744,4.3256,39,36,10.5642
40,10.9791,7.27972,40,38,10.611
38,5.16234,4.14225,38,17,8.44831
32,9.43814,0.647685,32,29,12.3483
37,3.73312,6.52711,37,35,10.6454
47,5.34093,1.82774,47,36,8.72146
39,18.1347,9.36369,39,36,9.07415
49,7.38344,6.67026,49,46,6.11526
23,0.796976,2.34609,23437,23239,2.35953
30,0.439983,4.673,30570,30369,2.4986
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,6,20
85,15.587,9.10968,93835,87816,42.0651
82,2.36024,8.10168,90523,81323,37.5269
89,18.6345,2.53344,98251,89657,102.559
95,5.20901,4.01546,104875,99256,26.1391
91,10.619,6.66282,100459,90642,75.8022
82,2.85347,5.42809,90523,10551,88.1353
41,14.1955,7.05716,45,39,7.82914
48,17.205,9.49664,52,47,7.88186
33,7.9445,0.462986,36,34,12.0651
35,1.81786,8.5135,38,28,14.4269
42,16.6859,7.38079,46,42,10.3156
46,15.2141,5.81498,50,45,8.30279
40,3.85145,3.58853,44,40,12.1674
37,6.37887,9.27352,40,37,8.61501
32,7.18632,6.74606,35,34,10.3144
46,5.33804,5.82272,50,45,9.03601
35,1.06574,9.5244,38,21,11.5702
37,14.9796,7.70556,40,36,8.81772
47,4.69575,7.16881,51,39,8.52933
46,1.17382,2.22373,50,43,9.00079
35,14.9015,1.47667,38,31,12.7369
30,0.371003,9.96058,33,31,17.042
43,15.6379,6.61309,47,43,8.07577
45,15.0326,0.772338,49,47,9.34809
31,0.0642338,8.90068,34,31,8.40007
44,10.1308,6.84273,48,46,8.50386
34,2.97342,6.03847,37,32,10.9602
34,10.3248,3.32599,37,35,7.46811
47,17.5653,9.71353,51,39,9.06004
42,17.897,9.83482,46,42,9.14484
37,7.19903,7.16892,40,38,8.58528
31,10.1877,5.71329,34,32,9.02366
48,16.5727,9.09453,52,48,8.52043
43,6.42519,8.43876,47,43,8.09942
41,8.44289,9.89501,45,40,7.85018
31,19.9026,3.04778,34,31,9.21778
47,14.7352,1.68941,51,39,8.43431
41,5.64419,7.57256,45,39,7.66822
43,0.545519,0.436842,47,43,9.1575
40,4.43169,5.01874,44,41,13.5658
43,19.6501,0.558486,47,42,7.7545
44,13.3402,3.41965,48,43,9.58984
50,14.772,6.93208,55,51,4.9955
32,5.80833,6.58415,35,34,10.1275
42,15.539,1.45395,46,42,10.3874
31,8.58209,7.20336,34,32,9.74395
46,14.9345,7.74182,50,44,7.75221
43,6.70712,2.26829,47,41,8.05218
33,17.1394,2.11601,36,33,11.6543
38,4.66288,2.91433,41,38,8.68803
48,7.17514,8.54907,52,48,9.06767
34,19.6943,9.95518,37,32,10.937
45,16.2193,5.40059,49,46,9.36626
49,8.7233,9.51125,54,50,6.40332
40,11.8519,4.09822,44,42,7.93685
47,1.95951,6.55995,51,39,7.16889
45,15.3612,7.97248,49,46,11.4851
41,3.05518,1.6833,45,40,7.61113
33,2.06634,7.03751,36,33,10.07
44,2.42336,6.61401,48,43,9.53997
50,7.0605,9.92778,55,50,4.76512
45,13.0638,6.78835,49,46,8.2873
30,16.0594,9.87675,33,31,16.2534
33,11.6587,3.51411,36,34,10.9615
46,16.8658,9.5778,50,45,6.68482
40,2.4131,0.627814,44,39,12.321
36,10.9158,4.73531,39,39,7.04902
34,19.5228,7.32129,37,33,12.0916
49,2.68396,5.04482,54,50,5.80352
49,14.9388,4.34596,54,49,7.38872
45,15.4583,0.930994,49,45,10.272
40,17.4958,4.85483,44,41,12.7916
35,14.4778,8.35847,38,30,14.0473
46,8.60746,7.81992,50,47,5.92117
44,9.5898,3.61218,48,45,5.56955
47,8.9021,8.40344,51,39,8.87165
35,6.7524,1.60327,38,29,11.6881
37,17.0116,6.5777,40,36,11.4075
47,12.209,6.97511,51,39,7.68346
48,6.09435,8.17947,52,48,8.10909
45,0.601707,1.90709,49,44,9.86636
39,5.86318,1.55535,43,41,8.74697
48,17.31,6.97873,52,46,8.84272
30,7.76194,1.91651,33,31,15.3192
34,18.4977,3.94905,37,32,10.6828
39,7.36627,1.88187,43,39,10.0592
35,17.3314,9.84247,38,29,15.7509
36,15.9733,4.65764,39,39,10.3666
49,1.64079,5.77454,54,50,6.3485
34,8.75722,8.14347,37,34,10.2384
39,14.3834,4.04818,43,39,8.85199
49,15.4834,8.94158,54,0,-nan
35,14.1889,2.44706,38,30,13.3993
37,9.92836,5.47167,40,38,8.92976
30,3.82164,4.10881,33,32,14.4579
30,10.3003,6.15036,33,32,13.5694
41,7.77134,7.39478,45,39,6.56546
36,18.5314,1.73103,39,38,11.9984
39,15.6744,4.3256,43,39,10.1149
40,10.9791,7.27972,44,41,10.1779
38,5.16234,4.14225,41,19,7.88111
32,9.43814,0.647685,35,32,11.7845
37,3.73312,6.52711,40,37,10.533
47,5.34093,1.82774,51,39,8.53144
39,18.1347,9.36369,43,40,8.59884
49,7.38344,6.67026,54,50,5.88835
23,0.796976,2.34609,25390,25190,2.36711
30,0.439983,4.673,33118,32894,2.49694
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,6,20
85,15.587,9.10968,101053,94592,39.9675
82,2.36024,8.10168,97486,89051,42.6891
89,18.6345,2.53344,105808,96894,97.3418
95,5.20901,4.01546,112942,106804,25.7149
91,10.619,6.66282,108186,97865,74.3043
82,2.85347,5.42809,97486,10551,88.1353
41,14.1955,7.05716,48,42,7.5387
48,17.205,9.49664,57,51,7.79658
33,7.9445,0.462986,39,37,11.4303
35,1.81786,8.5135,41,31,13.8965
42,16.6859,7.38079,49,45,10.235
46,15.2141,5.81498,54,48,7.96975
40,3.85145,3.58853,47,43,11.8266
37,6.37887,9.27352,43,39,8.33778
32,7.18632,6.74606,38,37,9.72139
46,5.33804,5.82272,54,49,8.63795
35,1.06574,9.5244,41,24,10.7243
37,14.9796,7.70556,43,39,8.58801
47,4.69575,7.16881,55,42,8.12066
46,1.17382,2.22373,54,46,8.83502
35,14.9015,1.47667,41,34,12.1612
30,0.371003,9.96058,35,33,16.4225
43,15.6379,6.61309,51,47,7.59541
45,15.0326,0.772338,53,50,9.16375
31,0.0642338,8.90068,36,33,8.22337
44,10.1308,6.84273,52,50,8.17542
34,2.97342,6.03847,40,35,10.5681
34,10.3248,3.32599,40,38,6.95026
47,17.5653,9.71353,55,42,8.87644
42,17.897,9.83482,49,45,9.08624
37,7.19903,7.16892,43,41,8.32319
31,10.1877,5.71329,36,34,8.66136
48,16.5727,9.09453,57,52,8.32012
43,6.42519,8.43876,51,47,7.72606
41,8.44289,9.89501,48,43,7.71549
31,19.9026,3.04778,36,33,8.85327
47,14.7352,1.68941,55,42,8.27503
41,5.64419,7.57256,48,42,7.45988
43,0.545519,0.436842,51,47,8.61048
40,4.43169,5.01874,47,44,13.1007
43,19.6501,0.558486,51,46,7.32098
44,13.3402,3.41965,52,47,9.24005
50,14.772,6.93208,59,55,4.82904
32,5.80833,6.58415,38,37,9.68158
42,15.539,1.45395,49,45,10.0229
31,8.58209,7.20336,36,34,9.52727
46,14.9345,7.74182,54,47,7.46733
43,6.70712,2.26829,51,45,7.81079
33,17.1394,2.11601,39,36,10.885
38,4.66288,2.91433,45,41,8.32136
48,7.17514,8.54907,57,52,9.10208
34,19.6943,9.95518,40,35,10.6074
45,16.2193,5.40059,53,49,9.0485
49,8.7233,9.51125,58,54,6.32408
40,11.8519,4.09822,47,45,7.84692
47,1.95951,6.55995,55,42,6.97488
45,15.3612,7.97248,53,50,10.8761
41,3.05518,1.6833,48,43,7.32172
33,2.06634,7.03751,39,36,9.52104
44,2.42336,6.61401,52,47,8.96132
50,7.0605,9.92778,59,54,4.62225
45,13.0638,6.78835,53,49,8.20216
30,16.0594,9.87675,35,33,15.5939
33,11.6587,3.51411,39,37,10.4944
46,16.8658,9.5778,54,48,6.52028
40,2.4131,0.627814,47,42,12.0898
36,10.9158,4.73531,42,42,6.95186
34,19.5228,7.32129,40,36,11.2679
49,2.68396,5.04482,58,54,5.89891
49,14.9388,4.34596,58,53,7.25485
45,15.4583,0.930994,53,49,9.75232
40,17.4958,4.85483,47,44,12.4275
35,14.4778,8.35847,41,33,13.2598
46,8.60746,7.81992,54,50,5.73626
44,9.5898,3.61218,52,49,5.33707
47,8.9021,8.40344,55,42,8.54083
35,6.7524,1.60327,41,32,11.0319
37,17.0116,6.5777,43,38,11.0139
47,12.209,6.97511,55,42,7.49615
48,6.09435,8.17947,57,52,8.07334
45,0.601707,1.90709,53,47,9.70448
39,5.86318,1.55535,46,44,8.46095
48,17.31,6.97873,57,50,8.6955
30,7.76194,1.91651,35,33,15.0981
34,18.4977,3.94905,40,35,10.4388
39,7.36627,1.88187,46,42,9.71247
35,17.3314,9.84247,41,32,14.8941
36,15.9733,4.65764,42,42,10.2269
49,1.64079,5.77454,58,54,6.23138
34,8.75722,8.14347,40,37,9.81796
39,14.3834,4.04818,46,42,8.52095
49,15.4834,8.94158,58,0,-nan
35,14.1889,2.44706,41,33,12.5837
37,9.92836,5.47167,43,40,8.86311
30,3.82164,4.10881,35,34,14.1964
30,10.3003,6.15036,35,34,13.0637
41,7.77134,7.39478,48,42,6.5417
36,18.5314,1.73103,42,41,11.6784
39,15.6744,4.3256,46,42,9.69028
40,10.9791,7.27972,47,44,9.69381
38,5.16234,4.14225,45,22,7.43776
32,9.43814,0.647685,38,35,11.1017
37,3.73312,6.52711,43,39,10.1758
47,5.34093,1.82774,55,42,8.10287
39,18.1347,9.36369,46,43,8.30589
49,7.38344,6.67026,58,54,5.94643
23,0.796976,2.34609,27343,27116,2.36914
30,0.439983,4.673,35665,35408,2.49569
fin_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,2,7
161,20,800,6,20
85,15.587,9.10968,108271,101835,39.5751
82,2.36024,8.10168,104450,95661,40.887
89,18.6345,2.53344,113366,104439,102.153
95,5.20901,4.01546,121009,114794,24.3329
91,10.619,6.66282,115914,105522,70.1367
82,2.85347,5.42809,104450,10551,88.1353
41,14.1955,7.05716,52,45,7.25404
48,17.205,9.49664,61,55,7.43974
33,7.9445,0.462986,42,40,10.948
35,1.81786,8.5135,44,34,14.1569
42,16.6859,7.38079,53,48,9.78784
46,15.2141,5.81498,58,52,7.85651
40,3.85145,3.58853,50,46,11.8969
37,6.37887,9.27352,47,42,8.09637
32,7.18632,6.74606,40,39,9.52515
46,5.33804,5.82272,58,53,8.30632
35,1.06574,9.5244,44,27,10.4159
37,14.9796,7.70556,47,42,8.33001
47,4.69575,7.16881,59,45,7.94732
46,1.17382,2.22373,58,49,8.60213
35,14.9015,1.47667,44,37,11.5429
30,0.371003,9.96058,38,36,16.1595
43,15.6379,6.61309,54,50,7.4186
45,15.0326,0.772338,57,54,8.82148
31,0.0642338,8.90068,39,35,8.08473
44,10.1308,6.84273,56,54,8.12983
34,2.97342,6.03847,43,38,9.99274
34,10.3248,3.32599,43,41,6.67673
47,17.5653,9.71353,59,45,8.50368
42,17.897,9.83482,53,48,8.82572
37,7.19903,7.16892,47,44,7.90162
31,10.1877,5.71329,39,36,8.41324
48,16.5727,9.09453,61,56,8.05176
43,6.42519,8.43876,54,50,7.53394
41,8.44289,9.89501,52,47,7.3287
31,19.9026,3.04778,39,35,8.55819
47,14.7352,1.68941,59,45,8.19148
41,5.64419,7.57256,52,45,7.37105
43,0.545519,0.436842,54,50,8.26389
40,4.43169,5.01874,50,47,13.3365
43,19.6501,0.558486,54,49,7.0966
44,13.3402,3.41965,56,51,9.27831
50,14.772,6.93208,63,59,4.78324
32,5.80833,6.58415,40,39,9.78668
42,15.539,1.45395,53,48,9.48687
31,8.58209,7.20336,39,37,9.13409
46,14.9345,7.74182,58,50,7.29631
43,6.70712,2.26829,54,48,7.50183
33,17.1394,2.11601,42,39,10.5494
38,4.66288,2.91433,48,44,7.86873
48,7.17514,8.54907,61,56,8.92822
34,19.6943,9.95518,43,38,10.2865
45,16.2193,5.40059,57,53,9.0223
49,8.7233,9.51125,62,58,6.19396
40,11.8519,4.09822,50,48,7.99752
47,1.95951,6.55995,59,45,6.77659
45,15.3612,7.97248,57,54,10.857
41,3.05518,1.6833,52,46,7.21235
33,2.06634,7.03751,42,39,9.06372
44,2.42336,6.61401,56,51,8.68016
50,7.0605,9.92778,63,58,4.55726
45,13.0638,6.78835,57,53,8.39213
30,16.0594,9.87675,38,36,14.6021
33,11.6587,3.51411,42,40,10.0494
46,16.8658,9.5778,58,51,6.38445
40,2.4131,0.627814,50,45,11.6536
36,10.9158,4.73531,45,45,6.93603
34,19.5228,7.32129,43,39,10.7319
49,2.68396,5.04482,62,58,5.84045
49,14.9388,4.34596,62,57,6.8911
45,15.4583,0.930994,57,53,9.81961
40,17.4958,4.85483,50,47,12.8288
35,14.4778,8.35847,44,36,12.8938
46,8.60746,7.81992,58,54,5.71689
44,9.5898,3.61218,56,53,5.24489
47,8.9021,8.40344,59,45,8.35658
35,6.7524,1.60327,44,35,10.8435
37,17.0116,6.5777,47,41,10.454
47,12.209,6.97511,59,45,7.30577
48,6.09435,8.17947,61,56,7.7181
45,0.601707,1.90709,57,51,9.93676
39,5.86318,1.55535,49,47,8.04812
48,17.31,6.97873,61,54,8.44507
30,7.76194,1.91651,38,36,14.661
34,18.4977,3.94905,43,38,10.0898
39,7.36627,1.88187,49,45,9.37918
35,17.3314,9.84247,44,35,14.4383
36,15.9733,4.65764,45,45,10.1538
49,1.64079,5.77454,62,58,6.02971
34,8.75722,8.14347,43,40,9.47533
39,14.3834,4.04818,49,45,8.24176
49,15.4834,8.94158,62,0,-nan
35,14.1889,2.44706,44,36,12.5145
37,9.92836,5.47167,47,43,8.47838
30,3.82164,4.10881,38,37,13.533
30,10.3003,6.15036,38,37,12.5367
41,7.77134,7.39478,52,46,6.36458
36,18.5314,1.73103,45,44,11.6544
39,15.6744,4.3256,49,45,9.27075
40,10.9791,7.27972,50,47,10.0056
38,5.16234,4.14225,48,25,6.81817
32,9.43814,0.647685,40,37,11.0201
37,3.73312,6.52711,47,42,9.78581
47,5.34093,1.82774,59,45,7.91467
39,18.1347,9.36369,49,46,8.14135
49,7.38344,6.67026,62,58,5.78873
23,0.796976,2.34609,29296,29055,2.36284
30,0.439983,4.673,38213,37947,2.499
init_channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
161,20,800,6,20
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,3
161,20,800,6,20
81,15.2927,5.71697,6878,6447,17.4308
94,9.18425,5.30843,7982,7897,12.1713
99,1.21001,6.70233,8406,3189,171.846
82,6.88959,6.94982,6963,6636,20.6247
99,7.32696,1.77369,8406,7135,142.228
99,5.71032,4.4566,8406,5153,190.073
37,3.14183,3.52763,3,3,48.4523
38,5.01869,2.79642,3,3,31.829
42,15.1409,6.49381,3,3,27.175
35,9.93898,3.0811,2,2,58.1765
30,4.46485,3.87283,2,2,54.4719
44,2.89505,8.86928,3,3,23.4512
32,2.77487,9.82777,2,2,52.8921
50,12.1375,2.55843,4,4,6.05825
37,4.99873,9.86246,3,3,43.0284
49,17.6939,7.54423,4,4,6.26088
31,14.4702,6.15933,2,2,51.1618
50,17.3116,5.55255,4,4,8.22815
44,19.6754,6.98003,3,3,28.2393
35,17.2521,0.371985,2,2,60.1493
49,5.2282,7.57514,4,4,6.82718
42,19.0624,0.624612,3,3,28.8813
35,12.6804,8.3873,2,2,55.6927
44,0.0347091,2.82384,3,3,29.166
48,17.4018,2.82739,4,4,8.66453
35,6.80622,8.63223,2,2,62.8923
33,3.17168,3.10769,2,2,54.4409
47,13.6797,0.214397,3,3,20.9148
30,0.0697148,6.36108,2,2,66.184
40,19.0901,3.15715,3,3,29.1894
37,9.01234,4.9802,3,3,37.3234
44,12.2003,8.09422,3,3,26.1339
50,19.0108,4.36747,4,4,4.45563
31,0.186789,3.66797,2,2,61.1213
43,10.3391,8.55468,3,3,27.766
50,18.5628,7.91766,4,4,11.2091
32,3.71758,0.468714,2,2,52.7585
38,7.35379,8.0774,3,3,33.836
34,4.58187,8.466,2,2,56.5527
37,3.39373,2.01996,3,3,43.8386
37,16.96,8.59575,3,3,47.9101
39,7.56297,1.64762,3,3,31.7794
50,2.42344,4.06087,4,4,9.94517
46,2.19557,7.02308,3,3,17.0439
30,19.2416,1.55088,2,2,58.1696
32,10.4876,3.68361,2,2,53.1942
30,13.2634,2.25789,2,2,64.9615
41,19.1542,2.41951,3,3,28.516
45,18.2821,3.59038,3,3,20.4787
37,8.97376,2.44194,3,3,41.1387
43,19.6535,9.119,3,3,24.3626
45,2.34054,9.28549,3,3,20.9464
30,18.6338,7.094,2,2,54.9133
49,19.9716,0.1453,4,4,14.8865
46,0.641988,5.7048,3,3,15.5671
44,16.7569,2.33062,3,3,23.4717
37,3.0519,1.17067,3,3,37.2605
43,16.5922,7.79552,3,3,28.2913
41,15.5375,0.173331,3,3,35.7612
41,7.9182,8.38829,3,3,29.5464
35,2.19795,4.58961,2,2,58.1477
42,8.60142,4.57423,3,3,29.7381
42,2.46338,2.53516,3,3,37.4678
33,5.76928,6.41502,2,2,53.9742
41,9.99012,4.21631,3,3,28.2976
33,9.24073,2.66964,2,2,56.431
35,3.64347,4.3843,2,2,60.821
47,14.1577,7.14275,3,3,15.4569
38,13.5295,0.0478237,3,3,36.4021
49,3.93475,5.30236,4,4,14.4348
37,17.8222,9.65972,3,3,35.9119
38,2.66221,5.17848,3,3,38.7179
31,8.77636,2.9157,2,2,56.5138
37,2.51464,9.00791,3,3,48.6731
43,19.5625,8.51969,3,0,-nan
49,5.49547,7.63035,4,4,10.9978
49,5.86927,2.37682,4,4,10.4774
37,19.479,3.68288,3,3,45.9862
48,18.3563,2.10682,4,4,12.312
31,11.834,4.05809,2,2,50.6246
30,9.97524,4.03424,2,2,60.997
43,10.254,6.32566,3,3,19.8806
42,6.464,0.110655,3,3,43.9762
39,16.2794,6.0443,3,3,39.0253
40,11.7309,3.54564,3,3,29.1656
47,3.85739,6.67399,3,3,17.4239
38,18.4869,1.16527,3,3,38.5181
34,11.7049,9.63483,2,2,58.1175
30,11.0835,8.82617,2,2,59.9968
37,16.0077,3.35303,3,3,46.2552
40,11.3423,0.318028,3,3,31.1525
35,9.84892,4.87101,2,2,58.6164
47,19.1348,6.6102,3,3,17.4824
41,14.5903,3.16983,3,3,31.3216
39,8.07642,3.04942,3,3,31.3967
44,5.65362,1.22702,3,3,29.8867
47,18.956,6.55441,3,3,23.3237
38,9.10006,1.17975,3,3,36.6377
38,6.05277,7.28066,3,3,33.3884
38,6.37772,3.76502,3,3,31.6643
37,2.83986,8.41841,3,3,49.4761
49,14.0674,6.69083,4,4,10.4172
39,9.31533,8.96223,3,3,38.6286
37,19.0304,7.94959,3,3,45.2076
42,16.677,6.65463,3,3,30.9468
42,5.20906,8.44826,3,3,27.3839
22,2.18351,9.8358,1868,1842,1.77518
24,15.136,2.98455,2038,2022,1.78569
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
161,20,800,6,20
81,15.2927,5.71697,13756,12878,17.9717
94,9.18425,5.30843,15964,15365,12.0422
99,1.21001,6.70233,16813,8230,510.469
82,6.88959,6.94982,13926,10796,34.4191
99,7.32696,1.77369,16813,14224,107.049
99,5.71032,4.4566,16813,10143,236.799
37,3.14183,3.52763,6,6,28.0184
38,5.01869,2.79642,6,6,18.9027
42,15.1409,6.49381,7,7,18.6527
35,9.93898,3.0811,5,4,35.0627
30,4.46485,3.87283,5,5,29.0425
44,2.89505,8.86928,7,6,15.0574
32,2.77487,9.82777,5,5,27.6695
50,12.1375,2.55843,8,8,6.18778
37,4.99873,9.86246,6,6,26.7026
49,17.6939,7.54423,8,8,6.6762
31,14.4702,6.15933,5,5,23.0454
50,17.3116,5.55255,8,8,6.13847
44,19.6754,6.98003,7,7,14.8921
35,17.2521,0.371985,5,4,37.9369
49,5.2282,7.57514,8,8,8.57203
42,19.0624,0.624612,7,7,20.3782
35,12.6804,8.3873,5,4,33.2387
44,0.0347091,2.82384,7,6,16.4102
48,17.4018,2.82739,8,8,7.80042
35,6.80622,8.63223,5,4,37.5584
33,3.17168,3.10769,5,4,28.6572
47,13.6797,0.214397,7,6,13.286
30,0.0697148,6.36108,5,5,30.5928
40,19.0901,3.15715,6,6,19.1895
37,9.01234,4.9802,6,6,24.7279
44,12.2003,8.09422,7,6,15.6981
50,19.0108,4.36747,8,8,6.64234
31,0.186789,3.66797,5,5,27.2428
43,10.3391,8.55468,7,7,17.7947
50,18.5628,7.91766,8,8,8.56143
32,3.71758,0.468714,5,5,25.157
38,7.35379,8.0774,6,6,20.7385
34,4.58187,8.466,5,4,30.9179
37,3.39373,2.01996,6,6,26.0629
37,16.96,8.59575,6,6,30.1698
39,7.56297,1.64762,6,6,19.525
50,2.42344,4.06087,8,8,8.31287
46,2.19557,7.02308,7,6,12.0995
30,19.2416,1.55088,5,5,25.5441
32,10.4876,3.68361,5,5,25.0878
30,13.2634,2.25789,5,5,30.2321
41,19.1542,2.41951,6,6,16.4543
45,18.2821,3.59038,7,6,12.4337
37,8.97376,2.44194,6,6,25.386
43,19.6535,9.119,7,7,13.02
45,2.34054,9.28549,7,6,12.7798
30,18.6338,7.094,5,5,31.7366
49,19.9716,0.1453,8,8,9.86146
46,0.641988,5.7048,7,6,11.2129
44,16.7569,2.33062,7,7,12.3612
37,3.0519,1.17067,6,6,23.5793
43,16.5922,7.79552,7,7,17.044
41,15.5375,0.173331,6,6,20.6515
41,7.9182,8.38829,6,6,17.6336
35,2.19795,4.58961,5,4,33.6988
42,8.60142,4.57423,7,7,20.3043
42,2.46338,2.53516,7,7,21.5879
33,5.76928,6.41502,5,4,27.8193
41,9.99012,4.21631,6,6,17.5481
33,9.24073,2.66964,5,4,30.9643
35,3.64347,4.3843,5,4,32.8014
47,14.1577,7.14275,7,6,10.5543
38,13.5295,0.0478237,6,6,22.469
49,3.93475,5.30236,8,8,9.95749
37,17.8222,9.65972,6,6,19.8412
38,2.66221,5.17848,6,6,23.1038
31,8.77636,2.9157,5,5,26.1794
37,2.51464,9.00791,6,6,33.7992
43,19.5625,8.51969,7,0,-nan
49,5.49547,7.63035,8,8,9.4802
49,5.86927,2.37682,8,8,7.82533
37,19.479,3.68288,6,6,29.3802
48,18.3563,2.10682,8,8,9.19436
31,11.834,4.05809,5,5,23.3574
30,9.97524,4.03424,5,5,29.2298
43,10.254,6.32566,7,7,13.8342
42,6.464,0.110655,7,7,22.5714
39,16.2794,6.0443,6,6,22.67
40,11.7309,3.54564,6,6,18.3417
47,3.85739,6.67399,7,6,11.9256
38,18.4869,1.16527,6,6,25.3879
34,11.7049,9.63483,5,4,31.523
30,11.0835,8.82617,5,5,29.4921
37,16.0077,3.35303,6,6,29.4933
40,11.3423,0.318028,6,6,19.8989
35,9.84892,4.87101,5,4,35.0881
47,19.1348,6.6102,7,6,11.5715
41,14.5903,3.16983,6,6,18.3715
39,8.07642,3.04942,6,6,18.3653
44,5.65362,1.22702,7,6,17.3156
47,18.956,6.55441,7,6,14.7174
38,9.10006,1.17975,6,6,20.346
38,6.05277,7.28066,6,6,19.8567
38,6.37772,3.76502,6,6,19.6996
37,2.83986,8.41841,6,6,27.6589
49,14.0674,6.69083,8,8,9.12726
39,9.31533,8.96223,6,6,21.5137
37,19.0304,7.94959,6,6,25.8381
42,16.677,6.65463,7,7,15.7898
42,5.20906,8.44826,7,7,16.6731
22,2.18351,9.8358,3736,3688,1.75232
24,15.136,2.98455,4076,4037,1.81094
channelNumber, channelWidth, gi, mcs, txPower
50,160,800,6,20
100,20,1600,1,4
161,20,800,6,20
81,15.2927,5.71697,20635,18980,20.3114
94,9.18425,5.30843,23947,22606,15.4424
99,1.21001,6.70233,25220,14362,518.399
82,6.88959,6.94982,20890,17151,34.4934
99,7.32696,1.77369,25220,17389,173.289
99,5.71032,4.4566,25220,17485,167.54
37,3.14183,3.52763,9,9,21.4284
38,5.01869,2.79642,9,9,13.877
42,15.1409,6.49381,10,10,16.0627
35,9.93898,3.0811,8,6,27.2253
30,4.46485,3.87283,7,7,24.1089
44,2.89505,8.86928,11,10,11.8832
32,2.77487,9.82777,8,8,19.6268
50,12.1375,2.55843,12,12,5.54685
37,4.99873,9.86246,9,9,19.7682
49,17.6939,7.54423,12,12,6.56539
31,14.4702,6.15933,7,7,17.7534
50,17.3116,5.55255,12,12,5.75973
44,19.6754,6.98003,11,11,12.4755
35,17.2521,0.371985,8,6,31.9317
49,5.2282,7.57514,12,12,7.86275
42,19.0624,0.624612,10,10,17.0689
35,12.6804,8.3873,8,6,29.0803
44,0.0347091,2.82384,11,10,13.1877
